1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3611.0,"Olinville Ave Williamsbridge, BX",12.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,3616.0,"Olinville Ave Williamsbridge, BX",21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.0,"Olinville Ave Williamsbridge, BX",3.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3624.0,"Olinville Ave Williamsbridge, BX",21.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3625.0,"Olinville Ave Williamsbridge, BX",6.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3627.0,"Olinville Ave Williamsbridge, BX",9.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3629.0,"Olinville Ave Williamsbridge, BX",28.0
4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,3632.0,"Olinville Ave Williamsbridge, BX",34.0
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3634.0,"Olinville Ave Williamsbridge, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3635.0,"Olinville Ave Williamsbridge, BX",5.0
0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,7.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3639.0,"Olinville Ave Williamsbridge, BX",32.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3644.0,"Olinville Ave Williamsbridge, BX",5.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3645.0,"Olinville Ave Williamsbridge, BX",12.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.0,"Olinville Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3649.0,"Olinville Ave Williamsbridge, BX",5.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3652.0,"Olinville Ave Williamsbridge, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3656.0,"Olinville Ave Williamsbridge, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3660.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.0,"Olinville Ave Williamsbridge, BX",7.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3668.0,"Olinville Ave Williamsbridge, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3669.0,"Olinville Ave Williamsbridge, BX",9.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3703.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,3705.0,"Olinville Ave Williamsbridge, BX",8.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3708.0,"Olinville Ave Williamsbridge, BX",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,"Olinville Ave Williamsbridge, BX",6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3741.0,"Olinville Ave Williamsbridge, BX",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.0,"Olinville Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3750.0,"Olinville Ave Williamsbridge, BX",12.0
0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.0,"Olinville Ave Williamsbridge, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3755.0,"Olinville Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0,"Olinville Ave Williamsbridge, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,"Olinville Ave Williamsbridge, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3763.0,"Olinville Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3764.0,"Olinville Ave Williamsbridge, BX",20.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,2.0,3765.0,"Olinville Ave Williamsbridge, BX",59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,"Rochambeau Ave Williamsbridge, BX",1.0
5.0,0.0,0.0,0.0,3.0,3.0,3.0,10.0,12.0,3.0,19.0,2.0,2.0,7.0,2.0,6.0,3.0,7.0,10.0,10.0,2.0,3.0,3.0,6.0,3133.0,"Rochambeau Ave Williamsbridge, BX",121.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,"Rochambeau Ave Williamsbridge, BX",1.0
2.0,1.0,1.0,1.0,9.0,47.0,3.0,6.0,1.0,5.0,0.0,1.0,2.0,2.0,3.0,2.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,3145.0,"Rochambeau Ave Williamsbridge, BX",106.0
8.0,8.0,2.0,1.0,10.0,10.0,16.0,16.0,23.0,15.0,8.0,11.0,5.0,10.0,9.0,7.0,8.0,11.0,16.0,14.0,25.0,25.0,44.0,9.0,3150.0,"Rochambeau Ave Williamsbridge, BX",311.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3154.0,"Rochambeau Ave Williamsbridge, BX",1.0
13.0,8.0,10.0,2.0,2.0,6.0,8.0,13.0,10.0,9.0,5.0,22.0,5.0,11.0,4.0,16.0,6.0,16.0,17.0,26.0,14.0,16.0,10.0,6.0,3155.0,"Rochambeau Ave Williamsbridge, BX",255.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3161.0,"Rochambeau Ave Williamsbridge, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3168.0,"Rochambeau Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,"Rochambeau Ave Williamsbridge, BX",1.0
2.0,6.0,1.0,3.0,1.0,3.0,4.0,7.0,5.0,15.0,1.0,6.0,7.0,4.0,5.0,7.0,7.0,4.0,2.0,8.0,9.0,12.0,9.0,2.0,3171.0,"Rochambeau Ave Williamsbridge, BX",130.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3172.0,"Rochambeau Ave Williamsbridge, BX",4.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,1.0,2.0,3174.0,"Rochambeau Ave Williamsbridge, BX",22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.0,"Rochambeau Ave Williamsbridge, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,"Rochambeau Ave Williamsbridge, BX",2.0
2.0,1.0,0.0,1.0,1.0,5.0,24.0,2.0,4.0,7.0,22.0,2.0,5.0,5.0,3.0,2.0,2.0,7.0,5.0,8.0,4.0,5.0,3.0,7.0,3182.0,"Rochambeau Ave Williamsbridge, BX",127.0
3.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,15.0,5.0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,7.0,4.0,5.0,5.0,2.0,3186.0,"Rochambeau Ave Williamsbridge, BX",89.0
6.0,1.0,1.0,6.0,11.0,14.0,3.0,7.0,1.0,2.0,5.0,3.0,3.0,11.0,7.0,2.0,1.0,3.0,2.0,8.0,12.0,7.0,8.0,3.0,3190.0,"Rochambeau Ave Williamsbridge, BX",127.0
6.0,6.0,0.0,6.0,8.0,5.0,12.0,18.0,14.0,8.0,6.0,12.0,2.0,19.0,3.0,10.0,11.0,14.0,7.0,27.0,24.0,17.0,15.0,11.0,3191.0,"Rochambeau Ave Williamsbridge, BX",261.0
5.0,3.0,2.0,4.0,16.0,1.0,19.0,31.0,48.0,28.0,21.0,15.0,7.0,7.0,3.0,11.0,6.0,7.0,7.0,9.0,7.0,10.0,14.0,7.0,3200.0,"Rochambeau Ave Williamsbridge, BX",288.0
3.0,0.0,4.0,0.0,0.0,0.0,2.0,21.0,14.0,7.0,4.0,1.0,0.0,6.0,5.0,4.0,0.0,4.0,20.0,5.0,10.0,14.0,10.0,5.0,3204.0,"Rochambeau Ave Williamsbridge, BX",139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3235.0,"Rochambeau Ave Williamsbridge, BX",8.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3250.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3255.0,"Rochambeau Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.0,"Rochambeau Ave Williamsbridge, BX",1.0
9.0,7.0,14.0,29.0,7.0,4.0,5.0,26.0,16.0,59.0,11.0,11.0,11.0,12.0,10.0,17.0,8.0,13.0,15.0,15.0,13.0,16.0,11.0,12.0,3280.0,"Rochambeau Ave Williamsbridge, BX",351.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3282.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3296.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,"Rochambeau Ave Williamsbridge, BX",5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3302.0,"Rochambeau Ave Williamsbridge, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.0,"Rochambeau Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.0,"Rochambeau Ave Williamsbridge, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.0,"Rochambeau Ave Williamsbridge, BX",2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3316.0,"Rochambeau Ave Williamsbridge, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3324.0,"Rochambeau Ave Williamsbridge, BX",40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3326.0,"Rochambeau Ave Williamsbridge, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,7.0,5.0,4.0,7.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3332.0,"Rochambeau Ave Williamsbridge, BX",69.0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,3504.0,"Rochambeau Ave Williamsbridge, BX",29.0
0.0,1.0,1.0,2.0,1.0,4.0,19.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3505.0,"Rochambeau Ave Williamsbridge, BX",54.0
1.0,2.0,8.0,3.0,1.0,4.0,2.0,2.0,8.0,2.0,6.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3514.0,"Rochambeau Ave Williamsbridge, BX",55.0
2.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,8.0,4.0,5.0,4.0,6.0,0.0,3515.0,"Rochambeau Ave Williamsbridge, BX",60.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.0,"Rochambeau Ave Williamsbridge, BX",1.0
3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3525.0,"Rochambeau Ave Williamsbridge, BX",28.0
1.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,9.0,1.0,1.0,3.0,5.0,4.0,5.0,15.0,5.0,20.0,11.0,2.0,5.0,2.0,2.0,3530.0,"Rochambeau Ave Williamsbridge, BX",107.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3532.0,"Rochambeau Ave Williamsbridge, BX",1.0
5.0,14.0,18.0,23.0,3.0,5.0,1.0,6.0,19.0,7.0,7.0,9.0,7.0,9.0,5.0,10.0,3.0,9.0,4.0,5.0,11.0,5.0,7.0,2.0,3535.0,"Rochambeau Ave Williamsbridge, BX",194.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,3540.0,"Rochambeau Ave Williamsbridge, BX",20.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.0,"Rochambeau Ave Williamsbridge, BX",1.0
1.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,3554.0,"Rochambeau Ave Williamsbridge, BX",29.0
1.0,2.0,2.0,45.0,31.0,1.0,20.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,0.0,3.0,4.0,0.0,11.0,3.0,6.0,3556.0,"Rochambeau Ave Williamsbridge, BX",166.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3566.0,"Rochambeau Ave Williamsbridge, BX",2.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.0,"Rochambeau Ave Williamsbridge, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.0,"Rochambeau Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,"Bainbridge Ave Williamsbridge, BX",1.0
0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3032.0,"Bainbridge Ave Williamsbridge, BX",38.0
1.0,4.0,0.0,3.0,1.0,1.0,27.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,3037.0,"Bainbridge Ave Williamsbridge, BX",65.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,"Bainbridge Ave Williamsbridge, BX",2.0
2.0,1.0,2.0,5.0,6.0,0.0,2.0,0.0,1.0,9.0,8.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,5.0,2.0,1.0,3041.0,"Bainbridge Ave Williamsbridge, BX",60.0
1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,"Bainbridge Ave Williamsbridge, BX",7.0
1.0,1.0,2.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,8.0,3.0,2.0,1.0,7.0,1.0,4.0,3.0,4.0,3050.0,"Bainbridge Ave Williamsbridge, BX",59.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,3052.0,"Bainbridge Ave Williamsbridge, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3058.0,"Bainbridge Ave Williamsbridge, BX",15.0
1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3059.0,"Bainbridge Ave Williamsbridge, BX",17.0
