number,street,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
545,W 114 St NYC,,,,,0,1,0,,0,1,0,0,,,0,0,,0,,,,,,,2
556,W 114 St NYC,,,,,0,0,0,,0,0,0,1,,,0,0,,0,,,,,,,1
566,W 114 St NYC,,,,,0,1,0,,0,0,0,0,,,0,0,,0,,,,,,,1
604,W 114 St NYC,,,,,1,0,0,,0,0,0,0,,,0,0,,0,,,,,,,1
609,W 114 St NYC,,,,,0,0,1,,0,0,1,0,,,0,1,,0,,,,,,,3
622,W 114 St NYC,,,,,0,0,0,,1,0,0,0,,,0,0,,0,,,,,,,1
163,"Pacific St Brooklyn Heights, BK",,,,0,,0,0,0,,0,,0,,,1,,,,,,,,,,1
222,"Pacific St Brooklyn Heights, BK",,,,1,,0,1,1,,0,,0,,,0,,,,,,,,,,3
246,"Pacific St Brooklyn Heights, BK",,,,0,,0,7,0,,0,,0,,,0,,,,,,,,,,7
260,"Pacific St Brooklyn Heights, BK",,,,0,,1,0,0,,0,,0,,,0,,,,,,,,,,1
283,"Pacific St Brooklyn Heights, BK",,,,0,,0,0,0,,1,,1,,,0,,,,,,,,,,2
312,W 25 ST Nyc,,,,,,,,,,1,4,7,2,,,,,,,,,,,,14
7,CORNELIA ST NYC,,,,,0,,0,0,,0,,1,0,,1,2,,,0,,,,,,4
17,CORNELIA ST NYC,,,,,0,,0,0,,1,,0,2,,0,0,,,0,,,,,,3
29,CORNELIA ST NYC,,,,,0,,0,0,,0,,0,0,,0,0,,,1,,,,,,1
30,CORNELIA ST NYC,,,,,0,,0,0,,0,,1,0,,0,0,,,0,,,,,,1
31,CORNELIA ST NYC,,,,,1,,3,1,,0,,0,0,,0,0,,,0,,,,,,5
37, W 26 St NYC,,,,,0,0,0,0,,,,1,,,0,0,0,0,,,,0,,,1
55, W 26 St NYC,,,,,0,1,1,0,,,,0,,,0,0,0,0,,,,0,,,2
152, W 26 St NYC,,,,,1,0,1,1,,,,0,,,0,0,2,0,,,,0,,,5
200, W 26 St NYC,,,,,1,0,0,0,,,,0,,,0,0,0,0,,,,0,,,1
251, W 26 St NYC,,,,,0,0,1,0,,,,0,,,0,0,0,0,,,,0,,,1
515, W 26 St NYC,,,,,0,0,0,0,,,,0,,,0,0,0,0,,,,1,,,1
601, W 26 St NYC,,,,,0,0,0,0,,,,0,,,1,1,0,1,,,,0,,,3
20,Bethune St NYC,,,,,,,,0,,1,0,,,0,0,0,0,0,,,,0,,,1
21,Bethune St NYC,,,,,,,,0,,0,0,,,1,0,0,0,1,,,,0,,,2
35,Bethune St NYC,,,,,,,,0,,0,0,,,0,0,0,1,0,,,,0,,,1
36,Bethune St NYC,,,,,,,,1,,0,0,,,0,1,0,0,0,,,,0,,,2
55,Bethune St NYC,,,,,,,,2,,1,2,,,0,0,2,0,0,,,,0,,,7
463,Bethune St NYC,,,,,,,,0,,0,0,,,0,0,0,0,0,,,,1,,,1
1,"Court Square Long Island City, QU",,,,,,,,,,,,1,,0,0,3,1,1,,0,,,,,6
2,"Court Square Long Island City, QU",,,,,,,,,,,,0,,2,4,1,0,0,,1,,,,,8
44,W 106 ST Nyc,,,,,,,0,0,,0,0,,,0,1,,0,0,,0,1,,,,2
120,W 106 ST Nyc,,,,,,,0,0,,0,0,,,0,0,,0,0,,1,0,,,,1
211,W 106 ST Nyc,,,,,,,4,1,,0,0,,,1,0,,1,0,,0,0,,,,7
225,W 106 ST Nyc,,,,,,,0,0,,1,1,,,0,0,,0,1,,1,0,,,,4
50,Vanderbilt Ave NYC,,,,,,,1,1,,,,1,,1,1,1,0,,0,,,,,,6
52,Vanderbilt Ave NYC,,,,,,,0,0,,,,0,,1,2,2,1,,0,,,,,,6
70,Vanderbilt Ave NYC,,,,,,,0,0,,,,0,,0,0,0,0,,1,,,,,,1
141,E 56th St New York,,,,,,0,,,,,1,1,0,1,,2,1,1,,,,0,,,7
165,E 56th St New York,,,,,,0,,,,,0,0,1,0,,0,0,0,,,,0,,,1
300,E 56th St New York,,,,,,0,,,,,0,0,0,0,,0,1,0,,,,0,,,1
313,E 56th St New York,,,,,,0,,,,,0,0,0,0,,0,0,0,,,,1,,,1
333,E 56th St New York,,,,,,1,,,,,0,0,0,1,,0,0,1,,,,0,,,3
24,East 39th Street New York,,,,,,,0,0,0,,0,,,0,,,0,0,0,0,1,,,,1
120,East 39th Street New York,,,,,,,0,0,0,,0,,,0,,,0,1,0,0,0,,,,1
145,East 39th Street New York,,,,,,,0,0,0,,0,,,0,,,2,0,0,0,0,,,,2
149,East 39th Street New York,,,,,,,0,0,0,,0,,,1,,,0,0,0,0,0,,,,1
222,East 39th Street New York,,,,,,,0,0,0,,0,,,0,,,0,0,0,1,0,,,,1
240,East 39th Street New York,,,,,,,0,0,1,,0,,,0,,,0,0,0,0,0,,,,1
300,East 39th Street New York,,,,,,,1,0,0,,1,,,0,,,0,1,1,1,0,,,,5
330,East 39th Street New York,,,,,,,0,1,0,,0,,,0,,,0,0,0,0,0,,,,1
12,Seaton St East Massapequa,,,,,13,,,,,,,,,,,,,,,,,,,,13
55,Church Street New York,0,,,,1,0,,1,0,1,1,0,,1,,,1,,,,,,0,0,6
154,Church Street New York,1,,,,0,0,,0,0,0,0,0,,0,,,0,,,,,,0,0,1
200,Church Street New York,0,,,,0,1,,0,2,0,0,0,,0,,,0,,,,,,0,0,3
301,Church Street New York,0,,,,0,0,,0,0,0,0,0,,0,,,0,,,,,,1,0,1
311,Church Street New York,0,,,,0,0,,0,0,0,0,0,,0,,,0,,,,,,0,1,1
313,Church Street New York,0,,,,0,0,,0,0,0,0,1,,0,,,0,,,,,,0,0,1
1,Leroy St NYC,,,,0,0,0,,0,0,1,,,,,0,,,0,0,,,,,,1
14,Leroy St NYC,,,,1,0,0,,0,0,0,,,,,0,,,0,1,,,,,,2
16,Leroy St NYC,,,,0,0,1,,0,0,0,,,,,1,,,0,0,,,,,,2
21,Leroy St NYC,,,,0,0,1,,0,0,0,,,,,0,,,0,0,,,,,,1
25,Leroy St NYC,,,,0,0,0,,1,0,0,,,,,0,,,0,0,,,,,,1
26,Leroy St NYC,,,,0,1,2,,0,1,0,,,,,0,,,0,0,,,,,,4
53,Leroy St NYC,,,,0,0,0,,1,0,0,,,,,0,,,0,0,,,,,,1
110,Leroy St NYC,,,,0,0,0,,0,0,0,,,,,0,,,1,0,,,,,,1
111,Columbia St NYC,,,,,,,,,,,,,,,10,,2,,,1,,,,,13
7, E 35 St NYC,,,,,1,0,,0,1,,,,1,,,2,,0,,,,,,1,6
20, E 35 St NYC,,,,,0,1,,0,0,,,,0,,,0,,0,,,,,,0,1
126, E 35 St NYC,,,,,0,0,,0,1,,,,0,,,0,,0,,,,,,0,1
132, E 35 St NYC,,,,,0,0,,1,0,,,,0,,,0,,0,,,,,,0,1
139, E 35 St NYC,,,,,0,0,,0,0,,,,1,,,0,,0,,,,,,0,1
145, E 35 St NYC,,,,,0,1,,0,0,,,,0,,,0,,0,,,,,,0,1
152, E 35 St NYC,,,,,0,0,,1,0,,,,0,,,0,,0,,,,,,0,1
240, E 35 St NYC,,,,,0,0,,0,0,,,,0,,,0,,1,,,,,,0,1
200,E 5 ST NYC,,,,0,,0,0,,,1,,,,0,0,0,,,,,0,,,,1
207,E 5 ST NYC,,,,0,,0,0,,,0,,,,0,0,1,,,,,1,,,,2
228,E 5 ST NYC,,,,0,,0,0,,,0,,,,1,0,0,,,,,0,,,,1
231,E 5 ST NYC,,,,0,,0,0,,,1,,,,0,0,0,,,,,0,,,,1
309,E 5 ST NYC,,,,0,,0,1,,,0,,,,0,0,0,,,,,0,,,,1
337,E 5 ST NYC,,,,0,,1,0,,,0,,,,0,0,0,,,,,0,,,,1
339,E 5 ST NYC,,,,1,,0,0,,,0,,,,0,0,0,,,,,0,,,,1
343,E 5 ST NYC,,,,0,,0,0,,,0,,,,0,1,0,,,,,0,,,,1
504,E 5 ST NYC,,,,0,,0,0,,,0,,,,1,0,1,,,,,0,,,,2
506,E 5 ST NYC,,,,0,,0,0,,,0,,,,1,0,1,,,,,0,,,,2
27,W 44 ST Nyc,0,,,,,,,,,,,,,,,0,0,1,,,,0,0,0,1
111,W 44 ST Nyc,0,,,,,,,,,,,,,,,1,0,0,,,,1,0,0,2
200,W 44 ST Nyc,1,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,1
225,W 44 ST Nyc,0,,,,,,,,,,,,,,,0,1,0,,,,0,0,0,1
235,W 44 ST Nyc,0,,,,,,,,,,,,,,,0,0,1,,,,0,0,0,1
245,W 44 ST Nyc,0,,,,,,,,,,,,,,,0,0,0,,,,0,2,1,3
246,W 44 ST Nyc,0,,,,,,,,,,,,,,,0,0,0,,,,2,2,0,4
6,Bond St Nyc,1,,,,,,,,,,,0,,0,,,,,0,,1,1,,0,3
10,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,0,,0,1,,0,1
20,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,0,,0,1,,0,1
21,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,1,,0,0,,0,1
41,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,0,,1,0,,0,1
42,Bond St Nyc,0,,,,,,,,,,,1,,1,,,,,0,,0,0,,0,2
45,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,0,,0,1,,0,1
47,Bond St Nyc,0,,,,,,,,,,,0,,0,,,,,0,,0,1,,1,2
48,Bond St Nyc,0,,,,,,,,,,,1,,0,,,,,0,,0,0,,0,1
6,Jones St NYC,,,,,0,0,0,0,2,0,,,0,1,,0,,,1,,,,,,4
8,Jones St NYC,,,,,1,0,1,1,0,0,,,0,0,,0,,,0,,,,,,3
10,Jones St NYC,,,,,0,0,0,0,1,0,,,0,0,,0,,,0,,,,,,1
16,Jones St NYC,,,,,0,0,0,0,0,0,,,0,0,,1,,,0,,,,,,1
19,Jones St NYC,,,,,0,1,1,0,0,0,,,0,0,,0,,,0,,,,,,2
27,Jones St NYC,,,,,0,0,0,0,0,1,,,1,0,,0,,,0,,,,,,2
353,E 72 st NYC,,,,,,,,,7,3,,0,,,1,1,,,,,,,,,12
422,E 72 st NYC,,,,,,,,,0,0,,1,,,0,0,,,,,,,,,1
2,"RED ROOF DRIVE Rye Brook ,NY.",,,,,,3,10,,,,,,,,,,,,,,,,,,13
18,LEONARD ST NYC,,,,,0,1,1,0,0,,0,,,,1,,,,,,1,,,,4
23,LEONARD ST NYC,,,,,0,0,0,1,1,,0,,,,0,,,,,,0,,,,2
27,LEONARD ST NYC,,,,,2,1,1,1,0,,0,,,,0,,,,,,0,,,,5
66,LEONARD ST NYC,,,,,0,0,0,0,0,,1,,,,0,,,,,,0,,,,1
80,LEONARD ST NYC,,,,,0,0,0,1,0,,0,,,,0,,,,,,0,,,,1
5,East 22nd Street New York,,,,,0,0,0,,,,0,,,,,1,0,1,,0,0,0,0,,2
12,East 22nd Street New York,,,,,0,0,0,,,,0,,,,,0,0,0,,0,1,0,0,,1
21,East 22nd Street New York,,,,,1,0,2,,,,0,,,,,0,1,0,,0,0,0,0,,4
33,East 22nd Street New York,,,,,0,1,0,,,,0,,,,,0,0,0,,0,0,0,0,,1
102,East 22nd Street New York,,,,,0,0,0,,,,0,,,,,0,0,0,,0,0,0,1,,1
144,East 22nd Street New York,,,,,0,0,0,,,,0,,,,,0,0,0,,0,0,1,0,,1
160,East 22nd Street New York,,,,,0,0,0,,,,1,,,,,0,0,0,,0,0,0,0,,1
235,East 22nd Street New York,,,,,0,0,0,,,,0,,,,,0,0,0,,1,0,0,0,,1
312,East 22nd Street New York,,,,,0,1,0,,,,0,,,,,0,0,0,,0,0,0,0,,1
10,East 60th Street New York,,,,,,0,0,0,0,0,,0,,,1,,0,,,,,,0,,1
118,East 60th Street New York,,,,,,2,1,0,0,0,,0,,,0,,1,,,,,,0,,4
160,East 60th Street New York,,,,,,1,0,1,2,0,,0,,,0,,0,,,,,,0,,4
220,East 60th Street New York,,,,,,0,0,0,0,0,,1,,,0,,0,,,,,,0,,1
303,East 60th Street New York,,,,,,0,0,0,0,1,,0,,,0,,0,,,,,,1,,2
401,East 60th Street New York,,,,,,0,0,0,0,0,,0,,,0,,1,,,,,,0,,1
500,"Driggs Ave Williamsburg, BK",,0,,,,0,,,0,0,,,,,,,1,,,0,0,,,,1
534,"Driggs Ave Williamsburg, BK",,0,,,,0,,,0,0,,,,,,,0,,,1,0,,,,1
604,"Driggs Ave Williamsburg, BK",,1,,,,0,,,0,0,,,,,,,0,,,0,0,,,,1
687,"Driggs Ave Williamsburg, BK",,0,,,,0,,,4,3,,,,,,,0,,,0,1,,,,8
725,"Driggs Ave Williamsburg, BK",,0,,,,0,,,1,0,,,,,,,0,,,0,0,,,,1
808,"Driggs Ave Williamsburg, BK",,0,,,,1,,,0,0,,,,,,,0,,,0,0,,,,1
399,"Main Ave Norwalk, CT",,,,,,,,,,,,,,,,1,,,0,0,,,,,1
901,"Main Ave Norwalk, CT",,,,,,,,,,,,,,,,0,,,10,2,,,,,12
12, W 23 St NYC,,,,,0,0,,0,0,0,,0,0,,0,0,,0,1,,,,,,1
53, W 23 St NYC,,,,,0,0,,0,0,0,,0,1,,0,0,,0,0,,,,,,1
60, W 23 St NYC,,,,,0,0,,0,1,0,,1,0,,0,0,,1,0,,,,,,3
208, W 23 St NYC,,,,,0,0,,1,0,0,,0,0,,1,1,,0,0,,,,,,3
405, W 23 St NYC,,,,,0,0,,0,0,1,,0,0,,0,0,,0,0,,,,,,1
425, W 23 St NYC,,,,,0,1,,0,0,0,,0,0,,0,0,,0,0,,,,,,1
465, W 23 St NYC,,,,,0,0,,0,0,0,,0,1,,0,0,,0,0,,,,,,1
535, W 23 St NYC,,,,,0,0,,0,0,0,,0,0,,0,0,,0,1,,,,,,1
555, W 23 St NYC,,,,,1,0,,0,0,0,,0,0,,0,0,,0,0,,,,,,1
49, E 73 St NYC,,,,,0,0,,,,0,,,1,0,0,0,0,,0,,,,0,,1
126, E 73 St NYC,,,,,0,0,,,,0,,,0,0,0,1,0,,0,,,,0,,1
150, E 73 St NYC,,,,,1,0,,,,0,,,0,0,0,0,0,,0,,,,2,,3
225, E 73 St NYC,,,,,0,0,,,,1,,,0,0,0,0,0,,0,,,,0,,1
250, E 73 St NYC,,,,,0,0,,,,0,,,0,0,1,0,0,,0,,,,0,,1
301, E 73 St NYC,,,,,0,0,,,,1,,,0,0,0,0,0,,0,,,,0,,1
415, E 73 St NYC,,,,,0,0,,,,0,,,0,1,0,0,0,,0,,,,0,,1
426, E 73 St NYC,,,,,0,1,,,,0,,,0,1,0,0,0,,1,,,,0,,3
507, E 73 St NYC,,,,,0,0,,,,0,,,0,0,0,0,1,,0,,,,0,,1
50,VANDERBILT AVE NYC,,,,,,1,1,,1,,,2,2,,1,,1,2,1,,,,,,12
80,VANDERBILT AVE NYC,,,,,,0,0,,0,,,1,0,,0,,0,0,0,,,,,,1
9,Thayer St NYC,,,,0,1,0,0,0,0,0,,,,0,0,,,,,,,,,,1
45,Thayer St NYC,,,,0,0,1,0,0,0,0,,,,0,0,,,,,,,,,,1
60,Thayer St NYC,,,,0,0,0,1,0,0,0,,,,0,0,,,,,,,,,,1
89,Thayer St NYC,,,,1,0,1,0,0,1,1,,,,1,4,,,,,,,,,,9
98,Thayer St NYC,,,,0,0,0,0,1,0,0,,,,0,0,,,,,,,,,,1
8,W 9 St NYC,,,,,0,0,,0,,0,0,,0,,,0,0,,,,1,0,,,1
10,W 9 St NYC,,,,,0,0,,0,,0,1,,0,,,0,0,,,,0,0,,,1
12,W 9 St NYC,,,,,0,0,,0,,0,0,,0,,,1,0,,,,0,0,,,1
35,W 9 St NYC,,,,,0,0,,1,,1,0,,0,,,0,0,,,,0,0,,,2
42,W 9 St NYC,,,,,0,1,,0,,0,0,,0,,,0,0,,,,0,0,,,1
61,W 9 St NYC,,,,,1,0,,0,,0,0,,0,,,0,1,,,,1,0,,,3
62,W 9 St NYC,,,,,0,0,,0,,0,0,,1,,,0,0,,,,0,1,,,2
66,W 9 St NYC,,,,,0,1,,0,,0,0,,0,,,0,0,,,,0,0,,,1
69,W 9 St NYC,,,,,0,0,,1,,0,0,,0,,,0,0,,,,0,0,,,1
67, E 93 St NYC,,,,,0,,0,0,,1,,,,,,,0,,,,,,,,1
155, E 93 St NYC,,,,,0,,0,0,,0,,,,,,,1,,,,,,,,1
222, E 93 St NYC,,,,,0,,1,1,,0,,,,,,,0,,,,,,,,2
240, E 93 St NYC,,,,,0,,0,1,,0,,,,,,,0,,,,,,,,1
245, E 93 St NYC,,,,,2,,0,2,,1,,,,,,,1,,,,,,,,6
309, E 93 St NYC,,,,,0,,1,0,,0,,,,,,,0,,,,,,,,1
340, E 93 St NYC,,,,,0,,1,0,,0,,,,,,,0,,,,,,,,1
75,west end ave NYC,,,,,,1,0,0,0,,,0,0,0,,,,0,1,,,,,,2
165,west end ave NYC,,,,,,0,1,0,0,,,0,0,0,,,,0,0,,,,,,1
255,west end ave NYC,,,,,,0,0,0,0,,,1,0,0,,,,0,0,,,,,,1
285,west end ave NYC,,,,,,0,0,1,0,,,0,0,0,,,,0,0,,,,,,1
315,west end ave NYC,,,,,,0,0,0,0,,,0,0,0,,,,0,1,,,,,,1
365,west end ave NYC,,,,,,0,0,0,0,,,0,1,0,,,,0,0,,,,,,1
450,west end ave NYC,,,,,,0,0,0,1,,,0,0,0,,,,0,0,,,,,,1
588,west end ave NYC,,,,,,0,1,0,0,,,0,0,0,,,,0,0,,,,,,1
666,west end ave NYC,,,,,,0,0,1,0,,,0,0,0,,,,0,0,,,,,,1
680,west end ave NYC,,,,,,0,0,0,0,,,0,1,0,,,,0,0,,,,,,1
825,west end ave NYC,,,,,,0,0,0,0,,,0,0,0,,,,1,0,,,,,,1
875,west end ave NYC,,,,,,0,0,0,0,,,0,0,1,,,,0,0,,,,,,1
37,West 12th Street New York,,,,,,0,0,,,,,0,,1,,0,0,,,,,,,,1
137,West 12th Street New York,,,,,,0,1,,,,,0,,0,,1,0,,,,,,,,2
175,West 12th Street New York,,,,,,0,0,,,,,1,,0,,0,1,,,,,,,,2
225,West 12th Street New York,,,,,,5,0,,,,,0,,0,,0,0,,,,,,,,5
269,West 12th Street New York,,,,,,0,1,,,,,0,,0,,0,0,,,,,,,,1
299,West 12th Street New York,,,,,,0,1,,,,,0,,0,,0,0,,,,,,,,1
302,West 12th Street New York,,,,,,0,0,,,,,0,,1,,0,0,,,,,,,,1
33,"2 Pl Red Hook, BK",,,,,,0,2,0,,,0,,0,0,0,,,0,,,,,,,2
70,"2 Pl Red Hook, BK",,,,,,0,0,0,,,0,,0,1,1,,,0,,,,,,,2
77,"2 Pl Red Hook, BK",,,,,,0,0,1,,,0,,0,0,1,,,1,,,,,,,3
86,"2 Pl Red Hook, BK",,,,,,0,0,0,,,1,,0,0,0,,,0,,,,,,,1
89,"2 Pl Red Hook, BK",,,,,,0,1,1,,,0,,0,0,0,,,0,,,,,,,2
91,"2 Pl Red Hook, BK",,,,,,0,0,0,,,0,,1,0,0,,,0,,,,,,,1
93,"2 Pl Red Hook, BK",,,,,,1,1,0,,,0,,0,0,0,,,0,,,,,,,2
3,East 40th Street New York,,,,,0,0,,,0,,,,,,,,0,1,,0,0,0,,,1
118,East 40th Street New York,,,,,0,0,,,0,,,,,,,,0,0,,0,1,0,,,1
235,East 40th Street New York,,,,,0,0,,,0,,,,,,,,0,1,,0,0,0,,,1
245,East 40th Street New York,,,,,0,0,,,2,,,,,,,,1,0,,1,0,0,,,4
250,East 40th Street New York,,,,,0,0,,,0,,,,,,,,1,0,,0,0,0,,,1
300,East 40th Street New York,,,,,1,3,,,0,,,,,,,,0,0,,0,0,1,,,5
50,Franklin Street New York,,,,,,1,4,1,,0,,,,0,,0,0,,,,0,,,,6
66,Franklin Street New York,,,,,,0,0,0,,0,,,,1,,0,0,,,,0,,,,1
80,Franklin Street New York,,,,,,1,0,0,,0,,,,0,,0,0,,,,0,,,,1
95,Franklin Street New York,,,,,,0,0,0,,0,,,,0,,0,1,,,,0,,,,1
115,Franklin Street New York,,,,,,0,0,0,,0,,,,0,,0,0,,,,1,,,,1
152,Franklin Street New York,,,,,,0,0,0,,0,,,,0,,0,1,,,,0,,,,1
184,Franklin Street New York,,,,,,0,0,0,,1,,,,0,,0,0,,,,0,,,,1
186,Franklin Street New York,,,,,,0,0,0,,0,,,,0,,1,0,,,,0,,,,1
215, W 98 St NYC,,,,,0,,1,1,0,2,,,,,,,1,,,1,1,,,,7
220, W 98 St NYC,,,,,0,,1,0,0,0,,,,,,,0,,,0,0,,,,1
240, W 98 St NYC,,,,,1,,0,0,0,0,,,,,,,0,,,0,0,,,,1
305, W 98 St NYC,,,,,0,,0,0,0,3,,,,,,,0,,,0,0,,,,3
315, W 98 St NYC,,,,,0,,0,0,1,0,,,,,,,0,,,0,0,,,,1
69,Chrystie St NYC,,,,,,0,0,,1,,0,0,,,0,0,,0,0,,,0,0,0,1
157,Chrystie St NYC,,,,,,0,0,,0,,0,0,,,0,0,,0,0,,,0,1,1,2
161,Chrystie St NYC,,,,,,0,0,,0,,0,0,,,0,0,,0,0,,,1,0,0,1
181,Chrystie St NYC,,,,,,0,0,,0,,0,0,,,1,0,,1,0,,,0,0,0,2
187,Chrystie St NYC,,,,,,0,1,,0,,0,0,,,0,0,,0,0,,,0,0,0,1
191,Chrystie St NYC,,,,,,0,0,,0,,1,0,,,0,0,,0,0,,,0,0,0,1
229,Chrystie St NYC,,,,,,1,0,,0,,0,1,,,1,1,,0,1,,,0,0,0,5
55,East Houston St NYC,,,,0,,0,,0,0,,,0,,0,,0,1,0,,,,,,,1
135,East Houston St NYC,,,,0,,0,,0,0,,,0,,0,,1,0,0,,,,,,,1
151,East Houston St NYC,,,,0,,1,,0,2,,,0,,0,,0,0,0,,,,,,,3
179,East Houston St NYC,,,,0,,0,,1,0,,,0,,0,,0,0,0,,,,,,,1
250,East Houston St NYC,,,,0,,0,,0,0,,,0,,2,,1,0,1,,,,,,,4
283,East Houston St NYC,,,,1,,0,,0,0,,,0,,0,,0,1,0,,,,,,,2
310,East Houston St NYC,,,,0,,0,,0,0,,,1,,0,,0,0,0,,,,,,,1
748,"E 40 St Flatlands, BK",,,,,,0,1,9,,,,,,,,0,,,,,,,0,,10
801,"E 40 St Flatlands, BK",,,,,,0,0,0,,,,,,,,1,,,,,,,1,,2
1260,"E 40 St Flatlands, BK",,,,,,1,0,0,,,,,,,,0,,,,,,,0,,1
465,W 152 St NYC,,,0,1,0,0,0,,1,,1,,0,,,,,,1,,,1,,,5
466,W 152 St NYC,,,0,0,0,0,0,,0,,0,,1,,,,,,0,,,0,,,1
519,W 152 St NYC,,,0,1,0,0,0,,0,,0,,0,,,,,,0,,,0,,,1
530,W 152 St NYC,,,0,0,0,1,0,,0,,0,,0,,,,,,0,,,0,,,1
584,W 152 St NYC,,,0,0,1,0,2,,0,,1,,0,,,,,,0,,,0,,,4
614,W 152 St NYC,,,1,0,0,0,0,,0,,0,,0,,,,,,0,,,0,,,1
160,East 84th Street New York,,,,,,,0,0,0,,,0,,1,0,0,0,0,0,,,,,,1
171,East 84th Street New York,,,,,,,1,0,0,,,0,,0,1,0,0,1,0,,,,,,3
200,East 84th Street New York,,,,,,,0,0,0,,,0,,0,0,0,1,0,0,,,,,,1
235,East 84th Street New York,,,,,,,1,0,0,,,0,,0,0,0,0,0,0,,,,,,1
245,East 84th Street New York,,,,,,,0,0,1,,,1,,0,0,0,0,0,0,,,,,,2
315,East 84th Street New York,,,,,,,0,1,0,,,0,,0,0,0,0,0,0,,,,,,1
332,East 84th Street New York,,,,,,,0,0,0,,,0,,0,0,1,0,0,0,,,,,,1
349,East 84th Street New York,,,,,,,0,0,0,,,0,,0,0,0,0,0,1,,,,,,1
510,East 84th Street New York,,,,,,,0,1,0,,,0,,0,0,0,0,0,0,,,,,,1
520,East 84th Street New York,,,,,,,0,1,0,,,0,,0,0,0,0,0,0,,,,,,1
6,E 128 St Nyc,0,,0,,,0,0,,1,,,0,0,0,,1,,,,0,,,,,2
9,E 128 St Nyc,1,,1,,,1,0,,0,,,1,1,1,,0,,,,1,,,,,7
22,E 128 St Nyc,0,,0,,,0,0,,1,,,0,0,0,,0,,,,0,,,,,1
111,E 128 St Nyc,0,,0,,,0,1,,0,,,0,0,0,,0,,,,0,,,,,1
112,E 128 St Nyc,0,,0,,,0,0,,0,,,1,0,0,,0,,,,0,,,,,1
144,E 128 St Nyc,0,,0,,,0,0,,0,,,1,0,0,,0,,,,0,,,,,1
55,E 110 St Nyc,,,,,0,,0,0,0,0,0,,,,,,,1,0,0,,,0,,1
131,E 110 St Nyc,,,,,0,,0,1,0,0,0,,,,,,,0,0,1,,,0,,2
161,E 110 St Nyc,,,,,0,,1,0,0,0,0,,,,,,,0,0,0,,,0,,1
170,E 110 St Nyc,,,,,1,,0,0,0,0,0,,,,,,,0,0,0,,,0,,1
176,E 110 St Nyc,,,,,0,,0,0,0,1,0,,,,,,,0,0,0,,,0,,1
202,E 110 St Nyc,,,,,0,,0,0,0,0,0,,,,,,,0,1,1,,,0,,2
305,E 110 St Nyc,,,,,0,,0,0,0,0,0,,,,,,,0,1,0,,,0,,1
401,E 110 St Nyc,,,,,0,,0,0,0,0,0,,,,,,,0,1,0,,,0,,1
410,E 110 St Nyc,,,,,0,,0,0,0,0,1,,,,,,,0,0,0,,,1,,2
425,E 110 St Nyc,,,,,0,,0,0,1,0,0,,,,,,,0,0,0,,,0,,1
9,"Prospect Park W Park Slope, BK",,,,,,,0,,,1,0,0,,0,,0,,,,0,0,0,0,,1
75,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,1,,1,,,,0,0,0,0,,2
78,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,0,,0,,,,0,0,1,0,,1
95,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,0,,1,,,,0,1,0,0,,2
136,"Prospect Park W Park Slope, BK",,,,,,,1,,,0,0,0,,0,,0,,,,0,0,0,0,,1
182,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,0,,0,,,,0,1,0,0,,1
215,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,0,,0,,,,1,0,0,0,,1
218,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,1,1,,1,,0,,,,0,0,0,0,,3
272,"Prospect Park W Park Slope, BK",,,,,,,0,,,0,0,0,,0,,0,,,,0,0,0,1,,1
15, W 95 St NYC,,,,,,0,0,,,0,0,0,,,0,1,0,,,,,,,,1
40, W 95 St NYC,,,,,,1,0,,,0,1,0,,,0,1,0,,,,,,,,3
55, W 95 St NYC,,,,,,0,1,,,0,0,0,,,0,0,0,,,,,,,,1
70, W 95 St NYC,,,,,,0,0,,,0,0,1,,,0,0,1,,,,,,,,2
95, W 95 St NYC,,,,,,1,0,,,1,0,0,,,0,0,0,,,,,,,,2
160, W 95 St NYC,,,,,,0,0,,,0,0,0,,,1,0,0,,,,,,,,1
201, W 95 St NYC,,,,,,0,0,,,1,0,0,,,0,0,0,,,,,,,,1
260, W 95 St NYC,,,,,,1,0,,,0,0,0,,,0,0,0,,,,,,,,1
310, W 95 St NYC,,,,,,1,0,,,0,0,0,,,0,0,0,,,,,,,,1
24,E 116 St Nyc,0,0,,,0,0,,,0,,,,,0,0,1,0,0,,,,0,,,1
75,E 116 St Nyc,0,0,,,0,0,,,0,,,,,0,0,1,0,0,,,,0,,,1
112,E 116 St Nyc,0,0,,,0,0,,,0,,,,,0,0,0,1,0,,,,0,,,1
227,E 116 St Nyc,1,1,,,0,0,,,0,,,,,0,0,0,0,0,,,,0,,,2
