1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
,,,,,,,,,,1.0,,,,,,0.0,,,,,0.0,0.0,,646.0,"Clarence Ave Throgs Neck, BX",1.0
,,,,,,,,,,0.0,,,,,,0.0,,,,,1.0,1.0,,658.0,"Clarence Ave Throgs Neck, BX",2.0
,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,704.0,"Brook Ave South Bronx, BX5",4.0
2.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.0,3985.0,"Bronxwood Ave Wakefield, BX",3.0
0.0,,,,,,,,,,,0.0,,,,,,,,,,,,1.0,4012.0,"Bronxwood Ave Wakefield, BX",1.0
,,,,,,,1.0,,0.0,,,,0.0,,,,,,0.0,,,,,285.0,E 138 St Bronx,1.0
,,,,,,,0.0,,1.0,,,,0.0,,,,,,0.0,,,,,452.0,E 138 St Bronx,1.0
,,,,,,,0.0,,0.0,,,,1.0,,,,,,0.0,,,,,613.0,E 138 St Bronx,1.0
,,,,,,,0.0,,0.0,,,,0.0,,,,,,1.0,,,,,691.0,E 138 St Bronx,1.0
,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,1.0,,525.0,E 142nd St Bronx,1.0
,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,0.0,,528.0,E 142nd St Bronx,1.0
,,,1.0,,,,,,,,,,,,0.0,,0.0,,,,,0.0,,535.0,E 142nd St Bronx,1.0
,,,0.0,,,,,,,,,,,,0.0,,1.0,,,,,0.0,,545.0,E 142nd St Bronx,1.0
,,,,,,,,0.0,,,1.0,,,,0.0,,,,,0.0,,,,2400.0,"Webb Ave Jerome, BX",1.0
,,,,,,,,0.0,,,0.0,,,,1.0,,,,,0.0,,,,2500.0,"Webb Ave Jerome, BX",1.0
,,,,,,,,0.0,,,0.0,,,,0.0,,,,,1.0,,,,2550.0,"Webb Ave Jerome, BX",1.0
,,,,,,,,1.0,,,0.0,,,,0.0,,,,,0.0,,,,2739.0,"Webb Ave Jerome, BX",1.0
,,,,,,1.0,,,,,,,0.0,,,,,,,0.0,,,,928.0,Wheeler Ave Bronx,1.0
,,,,,,1.0,,,,,,,0.0,,,,,,,0.0,,,,1108.0,Wheeler Ave Bronx,1.0
,,,,,,0.0,,,,,,,1.0,,,,,,,0.0,,,,1146.0,Wheeler Ave Bronx,1.0
,,,,,,0.0,,,,,,,0.0,,,,,,,1.0,,,,1239.0,Wheeler Ave Bronx,1.0
,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,800.0,"Saint Anns Ave Morrisania, ",4.0
,,,,,,,,,,,1.0,,,,,,,,,0.0,,1.0,,2211.0,"Cincinnatus Ave Clason Point, BX",2.0
,,,,,,,,,,,0.0,,,,,,,,,1.0,,0.0,,2255.0,"Cincinnatus Ave Clason Point, BX",1.0
,,,,,,,,,,,1.0,,,,,,,,,0.0,,0.0,,2277.0,"Cincinnatus Ave Clason Point, BX",1.0
,1.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,,2080.0,"Wallace Ave Parkchester, BX",1.0
,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,1.0,,2138.0,"Wallace Ave Parkchester, BX",1.0
,0.0,,1.0,,,,,,,,,,,,,,,,0.0,,,0.0,,2181.0,"Wallace Ave Parkchester, BX",1.0
,0.0,,0.0,,,,,,,,,,,,,,,,1.0,,,0.0,,2188.0,"Wallace Ave Parkchester, BX",1.0
,,,,,,,,,,,1.0,,,,,,0.0,,,0.0,,,,2236.0,7 Ave NYC,1.0
,,,,,,,,,,,0.0,,,,,,1.0,,,0.0,,,,2504.0,7 Ave NYC,1.0
,,,,,,,,,,,0.0,,,,,,0.0,,,1.0,,,,2546.0,7 Ave NYC,1.0
,,,,,,,,,,,0.0,,,,,,1.0,,,0.0,,,,2572.0,7 Ave NYC,1.0
,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,331.0,E 132 St Bronx,3.0
,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,100.0,"de Kruif Pl Co-Op City, BX",1.0
,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,,,120.0,"de Kruif Pl Co-Op City, BX",2.0
,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,,,140.0,"de Kruif Pl Co-Op City, BX",1.0
,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,678.0,"Sagamore St Parkchester, BX",4.0
0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,731.0,"E 235th St Wakefield, BX",1.0
2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,755.0,"E 235th St Wakefield, BX",3.0
,,,,,,,,,1.0,,,,,,,0.0,,,,,0.0,,,16.0,"Mount Eden Ave High Bridge, BX",1.0
,,,,,,,,,0.0,,,,,,,1.0,,,,,0.0,,,28.0,"Mount Eden Ave High Bridge, BX",1.0
,,,,,,,,,0.0,,,,,,,1.0,,,,,0.0,,,199.0,"Mount Eden Ave High Bridge, BX",1.0
,,,,,,,,,0.0,,,,,,,0.0,,,,,1.0,,,243.0,"Mount Eden Ave High Bridge, BX",1.0
,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,1.0,,1734.0,"Edison Ave Morris Park, BX",1.0
,0.0,,1.0,,,,,,,,,,,,,,,,0.0,,,0.0,,1816.0,"Edison Ave Morris Park, BX",1.0
,1.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,,1920.0,"Edison Ave Morris Park, BX",1.0
,0.0,,0.0,,,,,,,,,,,,,,,,1.0,,,0.0,,1963.0,"Edison Ave Morris Park, BX",1.0
,,,,,,,,,,,,,,,,,,,1.0,,,,0.0,985.0,"Waring Ave Baychester, BX",1.0
,,,,,,,,,,,,,,,,,,,0.0,,,,1.0,1203.0,"Waring Ave Baychester, BX",1.0
,,,,,,,,,,0.0,0.0,,,,,,,1.0,,,,,,54.0,"Featherbed Ln High Bridge, BX",1.0
,,,,,,,,,,1.0,0.0,,,,,,,0.0,,,,,,141.0,"Featherbed Ln High Bridge, BX",1.0
,,,,,,,,,,0.0,2.0,,,,,,,0.0,,,,,,150.0,"Featherbed Ln High Bridge, BX",2.0
,,,,,,,,,0.0,,1.0,,,,0.0,,0.0,,,,,,,301.0,"E 193rd St Fordham, BX",1.0
,,,,,,,,,1.0,,0.0,,,,1.0,,1.0,,,,,,,360.0,"E 193rd St Fordham, BX",3.0
,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,105.0,"E 177th St Morris Heights, BX",4.0
,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,690.0,"  E 147th St South Bronx, BX",3.0
1.0,,,,,,,,,,,2.0,,,,,0.0,,,,,,,,235.0,"E 196th St Fordham, BX",3.0
0.0,,,,,,,,,,,0.0,,,,,1.0,,,,,,,,314.0,"E 196th St Fordham, BX",1.0
,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,2440.0,"Devoe Ter Jerome, BX",4.0
2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,321.0,E 153rd St Bronx,4.0
,,,,,,,,,0.0,,1.0,,,,,,,,1.0,,,,,100.0,"Elgar Pl Co-Op City, BX",2.0
,,,,,,,,,1.0,,1.0,,,,,,,,0.0,,,,,140.0,"Elgar Pl Co-Op City, BX",2.0
,,1.0,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,735.0,"E 217th St Williamsbridge, BX",1.0
,,0.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,815.0,"E 217th St Williamsbridge, BX",3.0
0.0,,,,,,,,0.0,,,1.0,,,,,,,,,,,,,2830.0,"Grace Ave Baychester, BX",1.0
1.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,2913.0,"Grace Ave Baychester, BX",1.0
0.0,,,,,,,,2.0,,,0.0,,,,,,,,,,,,,3155.0,"Grace Ave Baychester, BX",2.0
,,,1.0,,,,,,,,0.0,,,,,,,,,0.0,,,,501.0,W 169 St NYC,1.0
,,,0.0,,,,,,,,2.0,,,,,,,,,1.0,,,,641.0,W 169 St NYC,3.0
,,,0.0,,,,,,,,,1.0,,,,,,,,,0.0,,,1754.0,"Bartow Ave Baychester, BX",1.0
,,,0.0,,,,,,,,,0.0,,,,,,,,,1.0,,,1763.0,"Bartow Ave Baychester, BX",1.0
,,,2.0,,,,,,,,,0.0,,,,,,,,,0.0,,,1950.0,"Bartow Ave Baychester, BX",2.0
,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,1066.0,"Zerega Ave Parkchester, BX",1.0
,,,,,,,,,0.0,,,,,,,,1.0,0.0,,,,,0.0,1130.0,"Zerega Ave Parkchester, BX",1.0
,,,,,,,,,1.0,,,,,,,,0.0,0.0,,,,,0.0,1230.0,"Zerega Ave Parkchester, BX",1.0
,,,,,,,,,0.0,,,,,,,,0.0,1.0,,,,,0.0,1577.0,"Zerega Ave Parkchester, BX",1.0
,0.0,,,,,,,,,,,,,,,,2.0,,,0.0,,,,905.0,"E 214th St Baychester, BX",2.0
,0.0,,,,,,,,,,,,,,,,0.0,,,1.0,,,,926.0,"E 214th St Baychester, BX",1.0
,1.0,,,,,,,,,,,,,,,,0.0,,,0.0,,,,1010.0,"E 214th St Baychester, BX",1.0
,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,632.0,"Wales Ave South Bronx, BX901",3.0
0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3868.0,"Seton Ave Wakefield, BX",1.0
0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3932.0,"Seton Ave Wakefield, BX",1.0
1.0,,,,,,,,,,,,,,,,,,,0.0,,,,,4425.0,"Seton Ave Wakefield, BX",1.0
,,,,,0.0,,,,,,,,,,,,,,,,1.0,,,2344.0,"Westervelt Ave Baychester, BX",1.0
,,,,,0.0,,,,,,,,,,,,,,,,1.0,,,2517.0,"Westervelt Ave Baychester, BX",1.0
,,,,,1.0,,,,,,,,,,,,,,,,0.0,,,2526.0,"Westervelt Ave Baychester, BX",1.0
,,,,,,0.0,,,,,,,,,,,1.0,,1.0,,,,,301.0,W 154 St NYC,2.0
,,,,,,1.0,,,,,,,,,,,0.0,,0.0,,,,,411.0,W 154 St NYC,1.0
,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,60.0,E 135 St NYC,2.0
,,0.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,120.0,"Bellamy Lp Co-Op City, BX",2.0
,,1.0,,,,,0.0,,,,,,,,,,0.0,,,,,,,140.0,"Bellamy Lp Co-Op City, BX",1.0
,,,,,,,,2.0,,,,,,,,0.0,,,,,,,,1967.0,"Turnbull Ave Clason Point, BX",2.0
,,,,,,,,0.0,,,,,,,,1.0,,,,,,,,2105.0,"Turnbull Ave Clason Point, BX",1.0
,,,,,,,,,,,,,,0.0,,,,,,,1.0,0.0,,2806.0,"Tiemann Ave Baychester, BX",1.0
,,,,,,,,,,,,,,0.0,,,,,,,0.0,1.0,,3015.0,"Tiemann Ave Baychester, BX",1.0
,,,,,,,,,,,,,,1.0,,,,,,,0.0,0.0,,3036.0,"Tiemann Ave Baychester, BX",1.0
,,2.0,,,,,,,,,0.0,,,,,,,,,,,,,3432.0,"Gates Pl Williamsbridge, BX",2.0
,,0.0,,,,,,,,,1.0,,,,,,,,,,,,,3435.0,"Gates Pl Williamsbridge, BX",1.0
,,,,,,,,,,,0.0,,,,,1.0,,,,,,,,1204.0,"Gilbert Pl Hunts Point, BX",1.0
,,,,,,,,,,,1.0,,,,,0.0,,,,,,,,1220.0,"Gilbert Pl Hunts Point, BX",1.0
,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,1130.0,"Arnow Ave Baychester, BX",1.0
,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,1625.0,"Arnow Ave Baychester, BX",1.0
,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,1833.0,"Arnow Ave Baychester, BX",1.0
,,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,725.0,"Garden St Tremont, BX",1.0
,,0.0,,,,,,1.0,,,,0.0,,,,,,,,,,,,726.0,"Garden St Tremont, BX",1.0
,,1.0,,,,,,0.0,,,,0.0,,,,,,,,,,,,730.0,"Garden St Tremont, BX",1.0
,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,770.0,"E 176th St Westfarms, BX",1.0
,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,812.0,"E 176th St Westfarms, BX",1.0
,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,878.0,"E 176th St Westfarms, BX",1.0
,,,,,,,,,,,,,,,,0.0,,,,,2.0,,,805.0,Fairmont Pl Bronx,2.0
,,,,,,,,,,,,,,,,1.0,,,,,0.0,,,875.0,Fairmont Pl Bronx,1.0
,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,955.0,e 149st Bronx,3.0
,,,,,,,,0.0,,,,1.0,,1.0,,,,,,,,,,15.0,W 65 St NYC,2.0
,,,,,,,,1.0,,,,0.0,,0.0,,,,,,,,,,240.0,W 65 St NYC,1.0
0.0,,,,,,,,,,,,1.0,,,,0.0,,,,,,,,2027.0,3 Ave NYC,1.0
0.0,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,2075.0,3 Ave NYC,1.0
1.0,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,2293.0,3 Ave NYC,1.0
1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,1840.0,"Mayflower Ave Morris Park, BX",2.0
0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,1909.0,"Mayflower Ave Morris Park, BX",1.0
,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2026.0,"Powell Ave Soundview, BX",3.0
,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,170.0,"Schofield St City Island, BX",3.0
,,,0.0,,,,,,,,,,,,,,,0.0,,,1.0,,,2292.0,"Andrews Ave N Jerome, BX",1.0
,,,0.0,,,,,,,,,,,,,,,1.0,,,0.0,,,2321.0,"Andrews Ave N Jerome, BX",1.0
,,,1.0,,,,,,,,,,,,,,,0.0,,,0.0,,,2336.0,"Andrews Ave N Jerome, BX",1.0
1.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,1055.0,"Rosedale Ave Soundview, BX",1.0
0.0,,,0.0,,,,,,,,,1.0,,,,,,,,,,,,1211.0,"Rosedale Ave Soundview, BX",1.0
0.0,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,1341.0,"Rosedale Ave Soundview, BX",1.0
,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,100.0,"Oak Point Ave Hunts Point, BX",1.0
,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,1141.0,"Oak Point Ave Hunts Point, BX",1.0
,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,1220.0,"Oak Point Ave Hunts Point, BX",1.0
,0.0,,,,,,,,,,0.0,,,,,,,1.0,,,,,,1475.0,"Popham Ave Morris Heights, BX",1.0
,1.0,,,,,,,,,,0.0,,,,,,,0.0,,,,,,1679.0,"Popham Ave Morris Heights, BX",1.0
,0.0,,,,,,,,,,1.0,,,,,,,0.0,,,,,,1742.0,"Popham Ave Morris Heights, BX",1.0
,,,,,,,,,,,,0.0,,,1.0,,,,,,,,0.0,278.0,"  Saint Anns Ave Mott Haven, BX",1.0
,,,,,,,,,,,,1.0,,,0.0,,,,,,,,1.0,350.0,"  Saint Anns Ave Mott Haven, BX",2.0
,,,,,,,,,,,1.0,,,,0.0,,,,0.0,,,,,170.0,E 123 St NYC,1.0
,,,,,,,,,,,0.0,,,,1.0,,,,1.0,,,,,251.0,E 123 St NYC,2.0
,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1123.0,"Worthen St Hunts Point, BX",3.0
,,,,,,,,,,,,,,1.0,,,,,,,,,,175.0,E 125 St NYC,1.0
,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,622.0,W 168 St NYC,2.0
,,,,,,,,,,,,,,1.0,,,,,,,,,0.0,722.0,W 168 St NYC,1.0
,,,,,,,2.0,,,,,,,,,,0.0,,,,,,,645.0,Prospect Ave Bronx,2.0
,,,,,,,0.0,,,,,,,,,,1.0,,,,,,,780.0,Prospect Ave Bronx,1.0
,0.0,,,,,0.0,,,,,,,,,,,1.0,,,,,,,2711.0,"Gifford Ave Throgs Neck, BX",1.0
,1.0,,,,,0.0,,,,,,,,,,,0.0,,,,,,,2716.0,"Gifford Ave Throgs Neck, BX",1.0
,0.0,,,,,1.0,,,,,,,,,,,0.0,,,,,,,2722.0,"Gifford Ave Throgs Neck, BX",1.0
1.0,,,,1.0,,,,,,,,,,,,,,,,0.0,,,,3489.0,"Jerome Ave Williamsbridge, BX",2.0
0.0,,,,0.0,,,,,,,,,,,,,,,,1.0,,,,3686.0,"Jerome Ave Williamsbridge, BX",1.0
,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,240.0,"Mount Hope Pl Tremont, BX",3.0
,,,,,,,,,,,1.0,,,,,,,,0.0,1.0,,,,2089.0,"Cedar Ave Jerome, BX",2.0
,,,,,,,,,,,0.0,,,,,,,,1.0,0.0,,,,2254.0,"Cedar Ave Jerome, BX",1.0
,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,240.0,W 129 St NYC,3.0
,,,,,,,,,,,,1.0,,,,,,,,,,,,522.0,W 149 St NYC,1.0
,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,169.0," Cypress Ave Mott Haven, BX",3.0
,,,,,,,,,,,,,1.0,,0.0,,,,,0.0,,,,80.0,"W 170th St High Bridge, BX",1.0
,,,,,,,,,,,,,0.0,,1.0,,,,,0.0,,,,163.0,"W 170th St High Bridge, BX",1.0
,,,,,,,,,,,,,0.0,,0.0,,,,,1.0,,,,190.0,"W 170th St High Bridge, BX",1.0
,,,,,,,,,,,,,,,,,,,,2.0,,,,509.0,E 144th St Bronx,2.0
,,,,1.0,0.0,,,,0.0,,,,,,,,,,,,,,,269.0,"E 194th St Fordham, BX",1.0
,,,,0.0,1.0,,,,1.0,,,,,,,,,,,,,,,385.0,"E 194th St Fordham, BX",2.0
,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1120.0,Wyatt St Bronx,3.0
,,,,,1.0,,,,,0.0,,,,,,,,,,,,0.0,,2475.0,"Saint Raymonds Ave Morris Park, BX",1.0
,,,,,0.0,,,,,0.0,,,,,,,,,,,,1.0,,2505.0,"Saint Raymonds Ave Morris Park, BX",1.0
,,,,,0.0,,,,,1.0,,,,,,,,,,,,0.0,,2561.0,"Saint Raymonds Ave Morris Park, BX",1.0
,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,647.0,"Cauldwell Ave South Bronx, ",3.0
,,,,,,,,,,,,,,,,,,,3.0,,,,,2109.0,Matthews Ave Bronx,3.0
,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,3475.0,"Bivona St Co-Op City, BX",1.0
,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,3550.0,"Bivona St Co-Op City, BX",2.0
,,,,,,1.0,,,,,,,,,,,,,,0.0,0.0,,,3940.0,"Carpenter Ave Wakefield, BX",1.0
,,,,,,0.0,,,,,,,,,,,,,,1.0,0.0,,,3961.0,"Carpenter Ave Wakefield, BX",1.0
,,,,,,0.0,,,,,,,,,,,,,,0.0,1.0,,,4365.0,"Carpenter Ave Wakefield, BX",1.0
,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,512.0,"E 145th St Mott Haven, BX.",3.0
,,,1.0,,,,,,,0.0,,,,,,1.0,,,,,,,,80.0,Bruckner Blvd Bronx,2.0
,,,0.0,,,,,,,1.0,,,,,,0.0,,,,,,,,85.0,Bruckner Blvd Bronx,1.0
,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,229.0,"E Kingsbridge Rd Fordham, BX",2.0
,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,271.0,"E Kingsbridge Rd Fordham, BX",1.0
,,,,,,,,,,0.0,,0.0,,,,,1.0,,,,,,,2829.0,"Edson Ave Baychester, BX",1.0
,,,,,,,,,,0.0,,1.0,,,,,0.0,,,,,,,3043.0,"Edson Ave Baychester, BX",1.0
,,,,,,,,,,1.0,,0.0,,,,,0.0,,,,,,,3055.0,"Edson Ave Baychester, BX",1.0
,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,,,,212.0,E 117 St NYC,1.0
,,,,,,,,,,,,,,,1.0,0.0,,,,0.0,,,,306.0,E 117 St NYC,1.0
,,,,,,,,,,,,,,,0.0,1.0,,,,0.0,,,,322.0,E 117 St NYC,1.0
,,,,,,,,,,1.0,,0.0,,,0.0,,,,,,,,,751.0,St Anns Ave Bronx,1.0
,,,,,,,,,,0.0,,1.0,,,0.0,,,,,,,,,800.0,St Anns Ave Bronx,1.0
,,,,,,,,,,0.0,,0.0,,,1.0,,,,,,,,,820.0,St Anns Ave Bronx,1.0
,,0.0,1.0,,,,,,,,,,,0.0,,,,,,,,,,106.0,W 144 St NYC,1.0
,,1.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,109.0,W 144 St NYC,1.0
,,0.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,133.0,W 144 St NYC,1.0
,,,,,,,,,3.0,,,,,,,,,,,,,,,696.0,"Pontiac Pl South Bronx, BX",3.0
,,,,,,,,,,,,,,,0.0,,,,,,1.0,,0.0,2300.0,"Barnes Ave Williamsbridge, BX",1.0
,,,,,,,,,,,,,,,0.0,,,,,,0.0,,1.0,2661.0,"Barnes Ave Williamsbridge, BX",1.0
,,,,,,,,,,,,,,,1.0,,,,,,0.0,,0.0,2723.0,"Barnes Ave Williamsbridge, BX",1.0
,,,,,,,,,,,,,,,1.0,1.0,,,,0.0,,,,121.0,  E 131 St NYC,2.0
,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,,,,200.0,  E 131 St NYC,1.0
,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,,742.0,"Edison Ave Throgs Neck, BX",2.0
,,,,,,,,,,,,,,,,,1.0,,,0.0,0.0,,,853.0,"Edison Ave Throgs Neck, BX",1.0
,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,1475.0,"Thieriot Ave Westfarms, BX",1.0
,,2.0,,,,,,,,,,,,,,0.0,,,,,,,,1500.0,"Thieriot Ave Westfarms, BX",2.0
,,,,,,,,,,,1.0,,,,,,0.0,,,,,1.0,,1180.0,"Lebanon St Westfarms, BX",2.0
,,,,,,,,,,,0.0,,,,,,1.0,,,,,0.0,,1182.0,"Lebanon St Westfarms, BX",1.0
,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2263.0,Tiebout Ave Bronx,3.0
,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1005.0,"Esplanade Ave Morris Park, BX",3.0
,,,,,,,,,,,,,,,,,0.0,,,,,1.0,,600.0,"Burke Ave Williamsbridge, BX",1.0
,,,,,,,,,,,,,,,,,2.0,,,,,0.0,,640.0,"Burke Ave Williamsbridge, BX",2.0
,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2739.0,"Throop Ave Baychester, BX",3.0
,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,3119.0,"Bailey Ave Kingsbridge, BX",1.0
,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,3340.0,"Bailey Ave Kingsbridge, BX",1.0
,0.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,420.0,E 146th St Bronx,1.0
,1.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,462.0,E 146th St Bronx,1.0
,0.0,,,,,,,,,0.0,1.0,,,,,,,,,,,,,530.0,E 146th St Bronx,1.0
,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1459.0,"Pelham Pkwy N Baychester, BX",3.0
0.0,,,,,,,,,,,,,,,,1.0,,,,,,0.0,,523.0,"Van Nest Ave Westfarms, BX",1.0
1.0,,,,,,,,,,,,,,,,0.0,,,,,,1.0,,617.0,"Van Nest Ave Westfarms, BX",2.0
,,,,,,,,,,,,,,1.0,,,,,0.0,,,,,1219.0,"Harding Park Clason Point, BX",1.0
,,,,,,,,,,,,,,0.0,,,,,1.0,,,,,1600.0,"Harding Park Clason Point, BX",1.0
,,,,,,1.0,,,,,,,,,0.0,,1.0,,,,,,,95.0,Old Broadway NYC,2.0
,,,,,,0.0,,,,,,,,,1.0,,0.0,,,,,,,1618.0,Old Broadway NYC,1.0
1.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,3211.0,"Seymour Ave Baychester, BX",1.0
0.0,,,,,,,,,,,,,,,,0.0,,,,,1.0,,,3216.0,"Seymour Ave Baychester, BX",1.0
0.0,,,,,,,,,,,,,,,,1.0,,,,,0.0,,,3317.0,"Seymour Ave Baychester, BX",1.0
,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,1625.0,"Garfield St Westfarms, BX",1.0
,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,1732.0,"Garfield St Westfarms, BX",1.0
,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,1749.0,"Garfield St Westfarms, BX",1.0
,1.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,1659.0,"Hunt Ave Parkchester, BX",1.0
,0.0,,,,,,,,,,,,,,,,,,0.0,,1.0,,,1731.0,"Hunt Ave Parkchester, BX",1.0
,0.0,,,,,,,,,,,,,,,,,,1.0,,0.0,,,1922.0,"Hunt Ave Parkchester, BX",1.0
,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1807.0,"Archer St Westfarms, BX",3.0
0.0,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,310.0,Convent Ave NYC,1.0
1.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,441.0,Convent Ave NYC,1.0
0.0,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,484.0,Convent Ave NYC,1.0
,,,,,,,,,,0.0,,,,,0.0,1.0,,,,,,,,2205.0,"Sedgwick Ave Jerome, BX",1.0
,,,,,,,,,,0.0,,,,,1.0,0.0,,,,,,,,2625.0,"Sedgwick Ave Jerome, BX",1.0
,,,,,,,,,,1.0,,,,,0.0,0.0,,,,,,,,2629.0,"Sedgwick Ave Jerome, BX",1.0
,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,3950.0,"Bronx Blvd Wakefield, BX",1.0
,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,4040.0,"Bronx Blvd Wakefield, BX",1.0
,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,4170.0,"Bronx Blvd Wakefield, BX",1.0
,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,700.0,W 178 St NYC,3.0
,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,1733.0,"Mansion St Westfarms, BX",1.0
,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,1773.0,"Mansion St Westfarms, BX",1.0
,1.0,,,,,,,,,,0.0,,,,,,,,,,,,,1775.0,"Mansion St Westfarms, BX",1.0
,,,,,1.0,,,,,,0.0,,,,,,,,,,,,,130.0,W 142 St NYC,1.0
,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,618.0,W 142 St NYC,1.0
1.0,,,,,,,,,,,,,,,,,,,,,,0.0,,311.0,"Torry Ave Clason Point, BX",1.0
0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,412.0,"Torry Ave Clason Point, BX",2.0
,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1.0,120.0,"Benchley Pl Co-Op City, BX",1.0
,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.0,140.0,"Benchley Pl Co-Op City, BX",2.0
,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,125.0,Columbus Ave NYC,2.0
