1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,number,street,total
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2894.0,"Valentine Ave Fordham, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2895.0,"Valentine Ave Fordham, BX",3.0
0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2903.0,"Valentine Ave Fordham, BX",20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.0,"Valentine Ave Fordham, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2908.0,"Valentine Ave Fordham, BX",10.0
0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.0,"Valentine Ave Fordham, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2910.0,"Valentine Ave Fordham, BX",17.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.0,"Valentine Ave Fordham, BX",1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2927.0,"Valentine Ave Fordham, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.0,"Valentine Ave Fordham, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.0,"Valentine Ave Fordham, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2954.0,"Valentine Ave Fordham, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2964.0,"Valentine Ave Fordham, BX",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2965.0,"Valentine Ave Fordham, BX",8.0
1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,3.0,7.0,7.0,12.0,4.0,1.0,5.0,0.0,2974.0,"Valentine Ave Fordham, BX",62.0
1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,"Valentine Ave Fordham, BX",6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,9.0,4.0,2.0,2.0,0.0,0.0,2980.0,"Valentine Ave Fordham, BX",32.0
0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,20.0,2.0,0.0,5.0,4.0,1.0,0.0,3.0,17.0,5.0,3.0,1.0,0.0,1.0,2.0,3000.0,"Valentine Ave Fordham, BX",77.0
0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3001.0,"Valentine Ave Fordham, BX",25.0
1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,3010.0,"Valentine Ave Fordham, BX",28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3013.0,"Valentine Ave Fordham, BX",15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3030.0,"Valentine Ave Fordham, BX",9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3035.0,"Valentine Ave Fordham, BX",4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3044.0,"Valentine Ave Fordham, BX",19.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,"Valentine Ave Fordham, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,"Valentine Ave Fordham, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,"Valentine Ave Fordham, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3059.0,"Valentine Ave Fordham, BX",7.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2253.0,"University Ave Jerome, BX",13.0
0.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2257.0,"University Ave Jerome, BX",28.0
6.0,2.0,5.0,6.0,3.0,24.0,7.0,1.0,4.0,5.0,2.0,6.0,3.0,1.0,5.0,4.0,3.0,0.0,4.0,3.0,2.0,5.0,7.0,8.0,2260.0,"University Ave Jerome, BX",116.0
2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2265.0,"University Ave Jerome, BX",24.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2270.0,"University Ave Jerome, BX",3.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2272.0,"University Ave Jerome, BX",7.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2274.0,"University Ave Jerome, BX",10.0
2.0,18.0,12.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2281.0,"University Ave Jerome, BX",51.0
1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,9.0,1.0,2285.0,"University Ave Jerome, BX",35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2287.0,"University Ave Jerome, BX",9.0
4.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,2.0,7.0,7.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,5.0,2290.0,"University Ave Jerome, BX",64.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,5.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,2291.0,"University Ave Jerome, BX",37.0
1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2294.0,"University Ave Jerome, BX",13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,"University Ave Jerome, BX",1.0
4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,2.0,8.0,1.0,0.0,2300.0,"University Ave Jerome, BX",34.0
1.0,2.0,2.0,0.0,0.0,0.0,5.0,16.0,3.0,5.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,3.0,3.0,4.0,1.0,2305.0,"University Ave Jerome, BX",65.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2308.0,"University Ave Jerome, BX",19.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2310.0,"University Ave Jerome, BX",20.0
1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,21.0,10.0,4.0,3.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,2315.0,"University Ave Jerome, BX",73.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2316.0,"University Ave Jerome, BX",7.0
5.0,2.0,9.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,2325.0,"University Ave Jerome, BX",54.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2328.0,"University Ave Jerome, BX",1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.0,"University Ave Jerome, BX",2.0
1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,3.0,1.0,2332.0,"University Ave Jerome, BX",39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2336.0,"University Ave Jerome, BX",13.0
6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0,4.0,6.0,1.0,2338.0,"University Ave Jerome, BX",41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2340.0,"University Ave Jerome, BX",5.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2344.0,"University Ave Jerome, BX",16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2348.0,"University Ave Jerome, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2352.0,"University Ave Jerome, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,"University Ave Jerome, BX",3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,"University Ave Jerome, BX",1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,"University Ave Jerome, BX",1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,"University Ave Jerome, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2408.0,"University Ave Jerome, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2414.0,"University Ave Jerome, BX",3.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2418.0,"University Ave Jerome, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2422.0,"University Ave Jerome, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2428.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2430.0,"University Ave Jerome, BX",3.0
2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2432.0,"University Ave Jerome, BX",19.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,5.0,1.0,0.0,2446.0,"University Ave Jerome, BX",25.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,2448.0,"University Ave Jerome, BX",25.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,2460.0,"University Ave Jerome, BX",26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461.0,"University Ave Jerome, BX",4.0
1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2467.0,"University Ave Jerome, BX",20.0
9.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,6.0,3.0,3.0,2.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,3.0,3.0,2470.0,"University Ave Jerome, BX",54.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,2471.0,"University Ave Jerome, BX",23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.0,"University Ave Jerome, BX",1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2479.0,"University Ave Jerome, BX",7.0
0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0,"University Ave Jerome, BX",10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2487.0,"University Ave Jerome, BX",3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2500.0,"University Ave Jerome, BX",7.0
1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,2.0,2.0,2.0,2505.0,"University Ave Jerome, BX",35.0
0.0,1.0,2.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2512.0,"University Ave Jerome, BX",35.0
0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2515.0,"University Ave Jerome, BX",22.0
1.0,6.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2522.0,"University Ave Jerome, BX",31.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.0,"University Ave Jerome, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2525.0,"University Ave Jerome, BX",7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,2532.0,"University Ave Jerome, BX",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2535.0,"University Ave Jerome, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,2542.0,"University Ave Jerome, BX",25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.0,"University Ave Jerome, BX",5.0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,0.0,0.0,2550.0,"University Ave Jerome, BX",29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2552.0,"University Ave Jerome, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.0,"University Ave Jerome, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2600.0,"University Ave Jerome, BX",8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2604.0,"University Ave Jerome, BX",4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.0,"University Ave Jerome, BX",1.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2610.0,"University Ave Jerome, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,"University Ave Jerome, BX",1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2636.0,"University Ave Jerome, BX",6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,"University Ave Jerome, BX",1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2685.0,"University Ave Jerome, BX",2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2690.0,"University Ave Jerome, BX",5.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.0,"University Ave Jerome, BX",8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.0,"University Ave Jerome, BX",1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.0,"University Ave Jerome, BX",3.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2724.0,"University Ave Jerome, BX",8.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.0,"University Ave Jerome, BX",1.0
0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2727.0,"University Ave Jerome, BX",15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2730.0,"University Ave Jerome, BX",3.0
0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.0,"University Ave Jerome, BX",41.0
1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2736.0,"University Ave Jerome, BX",11.0
